"currency","train_start","forecast_actual","volatility","actual_val","num_forecast_vals","mspe","mae","mape","pm","optimal_p","optimal_q","optimal_d","optimal_aic","up","lb"
"bitcoin_close",17377,2667.98789106403,606.937182721754,2757.18,1,7955.23229644558,89.192108935968,0.0323490337721759,Inf,1,0,0,-78.3993352213849,2988.65993888285,2381.72275616109
"bitcoin_close",17378,2693.81660483891,615.171234500367,2875.34,1,32950.7429908108,181.523395161094,0.0631311062904194,Inf,1,0,0,-78.168739870069,3018.90574081453,2403.73450631416
"bitcoin_close",17379,2806.20411781202,649.015415848834,2718.26,1,7734.16785773471,87.9441178120214,0.0323530927181437,Inf,1,0,0,-77.378045613857,3149.41245027017,2500.39703442133
"bitcoin_close",17380,2666.48426336307,617.31719213466,2710.67,1,1952.37932214773,44.1857366369254,0.0163006698111262,Inf,1,0,0,-77.2442601043037,2992.94778609309,2375.63059395843
"bitcoin_close",17381,2668.73806251862,618.047756891577,2804.73,1,18493.8070599394,135.991937481379,0.048486641309994,Inf,1,0,0,-77.2333333893272,2995.59392290495,2377.54616601338
"bitcoin_close",17382,2749.9303532275,643.729645704756,2895.89,1,21304.2184859534,145.959646772501,0.0504023449690773,Inf,1,0,0,-76.6227701540139,3090.56739116695,2446.8377454622
"bitcoin_close",17383,2836.09414894158,671.246833796394,3252.91,1,173735.453693551,416.815851058415,0.128136299823363,Inf,1,0,0,-75.9507124835025,3191.50736055402,2520.26052675762
"bitcoin_close",17384,3252.91,847.578627365836,3213.94,1,1518.66089999977,38.9699999999971,0.0121253041438226,Inf,0,0,1,-72.5168185344595,3704.1888092462,2856.61018188036
"bitcoin_close",17385,3201.39312240493,833.222478749889,3378.94,1,31522.8937437574,177.546877595066,0.0525451406639556,Inf,0,0,1,-72.5803776570164,3644.99827456065,2811.77579581076
"bitcoin_close",17386,3394.22879934621,891.962169518686,3419.94,1,661.065839059311,25.7112006537873,0.0075180268232154,Inf,0,0,1,-72.1180855368324,3869.38410956877,2977.42194005009
"bitcoin_close",17387,3438.01163281468,890.735972281152,3342.47,1,9128.20360089597,95.5416328146844,0.0285841407147063,Inf,0,0,1,-72.883146121502,3912.10660196497,3021.37062968381
"bitcoin_close",17388,3434.42792256333,891.816246854734,3381.28,1,2824.70167279803,53.1479225633329,0.0157182849581617,Inf,0,0,1,-72.8135289938268,3909.16225932632,3017.34601247159
"bitcoin_close",17389,3373.91254525814,870.512742080645,3650.62,1,76567.0155097161,276.707454741856,0.0757973864006266,Inf,0,0,1,-72.9340987160973,3837.12849849918,2966.61575641854
"bitcoin_close",17390,3650.62,964.383731556964,3884.71,1,54798.1280999994,234.089999999999,0.0602593243768515,Inf,0,0,1,-71.6926330792783,4164.51930638217,3200.13557482521
"bitcoin_close",17391,3884.71,1033.86128684391,4073.26,1,35551.1025000001,188.55,0.0462897040699587,Inf,0,0,1,-71.4934800676627,4435.88319151547,3402.02190467156
"bitcoin_close",17392,4016.19623397686,1027.38461211985,4325.13,1,95440.0717892421,308.933766023143,0.0714276255333697,Inf,0,0,1,-73.7556951710712,4562.60721935645,3535.22260723661
"bitcoin_close",17393,4362.87065950272,939.943947637389,4181.93,1,32739.52226128,180.940659502722,0.0432672616477851,Inf,0,3,1,-73.6854754608547,4858.08250657932,3918.13855894193
"bitcoin_close",17394,4180.39298407445,996.529764734869,4376.63,1,38508.9664193644,196.23701592555,0.0448374699084797,Inf,0,0,1,-78.08700243851,4708.24747072805,3711.71770599318
"bitcoin_close",17395,4360.17847296059,1041.77879363053,4331.69,1,811.593091626326,28.488472960591,0.00657675709955953,Inf,0,0,1,-77.9549972529901,4912.07170682968,3870.29291319915
"bitcoin_close",17396,4321.56537776223,1030.42584001288,4160.62,1,25903.4146230276,160.945377762232,0.0386830274724036,Inf,0,0,1,-78.0322423103738,4867.38153659458,3836.95569658171
"bitcoin_close",17397,4160.62,751.226425763992,4193.7,1,1094.28640000006,33.0800000000008,0.00788802250995561,Inf,0,0,1,-93.5974023602774,4553.15364597077,3801.92722020678
"bitcoin_close",17398,4193.7,740.490005798355,4087.66,1,11244.4815999994,106.039999999997,0.0259414921984698,Inf,0,0,1,-94.9857775925392,4580.25700432765,3839.7669985293
"bitcoin_close",17399,4096.00254907418,710.483097732177,4001.74,1,8885.42815796224,94.2625490741802,0.023555390673602,Inf,0,0,1,-95.9989663802185,4466.62008167755,3756.13698394538
"bitcoin_close",17400,4053.74848945153,701.355729758432,4100.52,1,2187.5741989855,46.7715105484685,0.0114062388546986,Inf,0,0,1,-96.1894800418825,4419.56613818518,3718.21040842675
"bitcoin_close",17401,4071.9970061781,703.94225638913,4151.52,1,6323.90654639837,79.5229938219027,0.0191551513233473,Inf,0,0,1,-95.9294752981577,4439.15148797879,3735.20923158966
"bitcoin_close",17402,4138.91517852543,680.162435824935,4334.68,1,38323.8653269719,195.764821474574,0.0451624621597382,Inf,0,0,1,-98.1906448171106,4492.94457827059,3812.78214244566
"bitcoin_close",17403,4349.52554269816,723.831424430543,4371.6,1,487.281665170962,22.0744573018446,0.00504951443449644,Inf,0,0,1,-97.3739712164018,4726.47243991764,4002.64101548709
"bitcoin_close",17404,4371.6,712.882851119357,4352.4,1,368.640000000063,19.2000000000016,0.0044113592500693,Inf,0,0,1,-98.9615870182882,4742.54870307297,4029.66585195361
"bitcoin_close",17405,4352.4,694.02647096515,4382.88,1,929.03040000014,30.4800000000023,0.00695433139853299,Inf,0,0,1,-100.384836821057,4713.224859488,4019.19838852285
"bitcoin_close",17406,4380.85667580738,692.388035423393,4382.66,1,3.25197814367067,1.80332419261504,0.000411467965257409,Inf,0,0,1,-100.882032897863,4740.70826980663,4048.32023438324
"bitcoin_close",17407,4404.56413634342,695.204244296898,4579.02,1,30434.8483641651,174.455863656585,0.0380989521025427,Inf,0,0,1,-100.957014000152,4765.86110804829,4070.6568637514
"bitcoin_close",17408,4629.49391139319,655.29100015934,4565.3,1,4120.85825995677,64.1939113931903,0.0140612690060216,Inf,0,2,1,-101.92843472707,4968.71923891954,4313.4282387602
"bitcoin_close",17409,4651.58449373792,638.831007828928,4703.39,1,2683.81047907038,51.8055062620797,0.0110145036371808,Inf,0,2,1,-103.645521662995,4981.95392912063,4343.1229212917
"bitcoin_close",17410,4685.80085074773,638.147829245546,4892.01,1,42522.2132353463,206.209149252273,0.0421522337959802,Inf,0,2,1,-104.076787490849,5015.72567687435,4377.5778476288
"bitcoin_close",17411,4815.38344897481,584.569234184632,4578.77,1,55985.9242357538,236.613448974807,0.0516762032106455,Inf,0,3,1,-103.270737838972,5116.53047090712,4531.96123672249
"bitcoin_close",17412,4544.70684095577,558.691342271291,4582.96,1,1463.30417686284,38.2531590442259,0.00834682367819616,Inf,0,3,1,-101.067390338093,4832.62957115906,4273.93822888777
"bitcoin_close",17413,4582.95999999999,615.43672148528,4236.31,1,120166.222499994,346.649999999991,0.0818282892422867,Inf,0,0,1,-109.103710118853,4900.99746734373,4285.56074585845
"bitcoin_close",17414,4124.14287929712,601.117027668205,4376.53,1,63699.2586966904,252.387120702881,0.0576683172976949,Inf,0,0,1,-104.677731256942,4435.63891318492,3834.52188551671
"bitcoin_close",17415,4308.71513684726,572.036350800656,4597.12,1,83177.3650901493,288.404863152738,0.0627359875645486,Inf,0,2,1,-106.511982610184,4604.21600865856,4032.1796578579
