"currency","train_start","forecast_actual","volatility","actual_val","num_forecast_vals","mspe","mae","mape","pm","optimal_p","optimal_q","optimal_d","optimal_aic","up","lb"
"bitcoin_close",17369,2613.896416764,570.759719328931,2810.12,1,38503.6946179755,196.223583236,0.0698274747114003,Inf,1,0,0,-80.8878951331586,2914.80872196019,2344.04900263126
"bitcoin_close",17370,2736.50256916601,611.762637466871,2730.4,1,37.2413504259828,6.10256916601384,0.00223504584163999,Inf,1,0,0,-79.4915423493069,3059.42625067159,2447.66361320472
"bitcoin_close",17371,2665.2591882287,585.01877582131,2754.86,1,8028.30547007544,89.6008117712972,0.0325246334736782,Inf,1,0,0,-80.633873607406,2973.77182983114,2388.75305400983
"bitcoin_close",17372,2692.05263923208,592.867482114912,2576.48,1,13357.034939069,115.572639232082,0.0448567965720992,Inf,1,0,0,-80.4221066661284,3004.75801544443,2411.89053332952
"bitcoin_close",17373,2545.53080793543,560.717784197057,2529.45,1,258.592383856207,16.0808079354306,0.00635743261793298,Inf,1,0,0,-80.4397896153646,2841.28220265024,2280.56441845318
"bitcoin_close",17374,2517.11719846001,553.449684822443,2671.78,1,23920.5821801989,154.662801539992,0.0578875511980747,Inf,1,0,0,-80.5708898354251,2809.00753381648,2255.55784899404
"bitcoin_close",17375,2625.73633198167,587.615058367826,2809.01,1,33589.237388894,183.273668018333,0.0652449325628362,Inf,1,0,0,-79.4916921324098,2935.93056744192,2348.31550907409
"bitcoin_close",17376,2735.53234954988,624.030842679407,2726.45,1,82.4890733462768,9.08234954988393,0.00333119974688108,Inf,1,0,0,-78.2789559063643,3065.28454341762,2441.25370073821
"bitcoin_close",17377,2672.08531164019,608.498666020923,2757.18,1,7241.10598705278,85.0946883598076,0.0308629427022565,Inf,1,0,0,-78.3993352213849,2993.60010398114,2385.10143796022
"bitcoin_close",17378,2700.55677959413,617.092388171017,2875.34,1,30549.1741354457,174.783220405866,0.060786974898922,Inf,1,0,0,-78.168739870069,3026.67195896404,2409.57957079302
"bitcoin_close",17379,2801.55848730381,647.131595736164,2718.26,1,6938.63798710351,83.2984873038131,0.0306440470388458,Inf,1,0,0,-77.378045613857,3143.74749118751,2496.61589545135
"bitcoin_close",17380,2676.86439207166,619.975274448086,2710.67,1,1142.81912740481,33.8056079283424,0.0124713107565076,Inf,1,0,0,-77.2442601043037,3004.74092997143,2384.76565552335
"bitcoin_close",17381,2678.45107069769,620.04283537311,2804.73,1,15946.3679857377,126.27892930231,0.0450235599513357,Inf,1,0,0,-77.2333333893272,3006.35474603192,2386.31191065881
"bitcoin_close",17382,2750.78139804579,642.169122575094,2895.89,1,21056.5063611052,145.108601954209,0.0501084647394098,Inf,1,0,0,-76.6227701540139,3090.54183579675,2448.37271322166
"bitcoin_close",17383,2834.64162864333,668.886525993358,3252.91,1,174948.430477365,418.268371356674,0.128582829330253,Inf,1,0,0,-75.9507124835025,3188.74623552807,2519.85970953471
"bitcoin_close",17384,3252.91,847.146158916779,3213.94,1,1518.66089999977,38.9699999999971,0.0121253041438226,Inf,0,0,1,-72.5168185344595,3703.94464709243,2856.79848817566
"bitcoin_close",17385,3173.92086139938,825.649879484973,3378.94,1,42032.8471925413,205.019138600623,0.0606755783176448,Inf,0,0,1,-72.5803776570164,3613.48082023004,2787.83094074507
"bitcoin_close",17386,3390.34082990744,893.097346213245,3419.94,1,876.110870168226,29.5991700925588,0.00865487993723831,Inf,0,0,1,-72.1180855368324,3866.17097102064,2973.0736248074
"bitcoin_close",17387,3430.6504277091,893.576323393062,3342.47,1,7775.7878309591,88.180427709096,0.0263818157557423,Inf,0,0,1,-72.883146121502,3906.40981999571,3012.83349660265
"bitcoin_close",17388,3400.57837561983,887.51883903497,3381.28,1,372.427301563998,19.2983756198287,0.00570741719698714,Inf,0,0,1,-72.8135289938268,3873.1698223628,2985.65098332783
"bitcoin_close",17389,3356.4170945731,871.680185410554,3650.62,1,86555.3495616282,294.202905426898,0.0805898464991968,Inf,0,0,1,-72.9340987160973,3820.4364200613,2948.75623465075
"bitcoin_close",17390,3650.62,971.928535130464,3884.71,1,54798.1280999994,234.089999999999,0.0602593243768515,Inf,0,0,1,-71.6926330792783,4168.78759400247,3196.859058872
"bitcoin_close",17391,3884.71,1038.27377079044,4073.26,1,35551.1025000001,188.55,0.0462897040699587,Inf,0,0,1,-71.4934800676627,4438.38105868652,3400.10728789609
"bitcoin_close",17392,4076.06940320088,1047.51242281302,4325.13,1,62031.1808779345,249.060596799121,0.0575845342912517,Inf,0,0,1,-73.7556951710712,4633.33798437286,3585.82556155984
"bitcoin_close",17393,4417.27667009253,935.249616344317,4181.93,1,55388.0551236418,235.346670092529,0.0562770467445723,Inf,0,3,1,-73.6854754608547,4909.58452673803,3974.33491039371
"bitcoin_close",17394,4189.4359890556,995.143650244367,4376.63,1,35041.5977334536,187.194010944404,0.0427712671494744,Inf,0,0,1,-78.08700243851,4716.45220118758,3721.30855094321
"bitcoin_close",17395,4304.91712324269,1025.73145104948,4331.69,1,716.786929861908,26.7728767573062,0.00618070008641113,Inf,0,0,1,-77.9549972529901,4848.22530581403,3822.49385476455
"bitcoin_close",17396,4328.41074975017,1028.423704596,4160.62,1,28153.7357017245,167.790749750171,0.0403283043753506,Inf,0,0,1,-78.0322423103738,4873.05957246403,3844.63586786803
"bitcoin_close",17397,4160.62,754.12258830751,4193.7,1,1094.28640000006,33.0800000000008,0.00788802250995561,Inf,0,0,1,-93.5974023602774,4554.73217682856,3800.60958852105
"bitcoin_close",17398,4193.7,742.066787183893,4087.66,1,11244.4815999994,106.039999999997,0.0259414921984698,Inf,0,0,1,-94.9857775925392,4581.11480244384,3839.04801525995
"bitcoin_close",17399,4085.98279783907,710.308616922775,4001.74,1,7096.8489877539,84.242797839067,0.0210515420389798,Inf,0,0,1,-95.9989663802185,4456.54309850013,3746.23448157735
"bitcoin_close",17400,4042.9408971634,700.380082740898,4100.52,1,3315.35308346731,57.5791028365961,0.0140419026944378,Inf,0,0,1,-96.1894800418825,4408.26891727115,3707.88883453025
"bitcoin_close",17401,4089.56446159973,709.343513801586,4151.52,1,3838.48873846724,61.9555384002692,0.0149235794119429,Inf,0,0,1,-95.9294752981577,4459.58704722319,3750.2435334216
"bitcoin_close",17402,4147.49603504464,691.604010851129,4334.68,1,35037.8367364092,187.183964955359,0.0431828796947778,Inf,0,0,1,-98.1906448171106,4507.68888371375,3816.08487286262
"bitcoin_close",17403,4331.34824959529,732.932882847929,4371.6,1,1620.20341064293,40.2517504047082,0.00920755567863213,Inf,0,0,1,-97.3739712164018,4713.29003020257,3980.35714735464
"bitcoin_close",17404,4371.6,714.342067161637,4352.4,1,368.640000000063,19.2000000000016,0.0044113592500693,Inf,0,0,1,-98.9615870182882,4743.33766370663,4028.99559654499
"bitcoin_close",17405,4352.4,692.339911664835,4382.88,1,929.03040000014,30.4800000000023,0.00695433139853299,Inf,0,0,1,-100.384836821057,4712.31463945446,4019.97472778962
"bitcoin_close",17406,4397.10168616822,693.236546011359,4382.66,1,208.562299381312,14.4416861682184,0.00329518743599057,Inf,0,0,1,-100.882032897863,4757.36055358441,4064.12400757305
"bitcoin_close",17407,4397.96865863239,692.520318908332,4579.02,1,32779.5882110115,181.051341367612,0.0395393209393302,Inf,0,0,1,-100.957014000152,4757.83860943531,4065.31829052697
"bitcoin_close",17408,4672.3433154232,650.248744202331,4565.3,1,11458.2713767904,107.043315423199,0.0234471590964884,Inf,0,2,1,-101.92843472707,5008.76589494576,4358.51715074343
"bitcoin_close",17409,4684.95858469313,635.627242444346,4703.39,1,339.717070214251,18.4314153068681,0.00391875122132506,Inf,0,2,1,-103.645521662995,5013.53959684343,4377.91235439909
"bitcoin_close",17410,4657.80478474121,627.129759454698,4892.01,1,54852.0828544159,234.205215258789,0.0478750483459333,Inf,0,2,1,-104.076787490849,4981.91237606441,4354.78261660972
"bitcoin_close",17411,4790.30205047444,571.860672815029,4578.77,1,44745.8083779224,211.532050474443,0.0461984442272582,Inf,0,3,1,-103.270737838972,5084.7583070747,4512.89763425968
"bitcoin_close",17412,4559.18888211798,547.191957039469,4582.96,1,565.066045360978,23.7711178820218,0.00518684821207731,Inf,0,3,1,-101.067390338093,4840.98670214853,4293.79474510906
"bitcoin_close",17413,4582.96,606.221452715439,4236.31,1,120166.2225,346.65,0.0818282892422886,Inf,0,0,1,-109.103710118853,4896.08345369163,4289.86200097619
"bitcoin_close",17414,4175.3820204019,600.854967860194,4376.53,1,40460.509696396,201.147979598096,0.0459606079698062,Inf,0,0,1,-104.677731256942,4486.60374507774,3885.74877721755
"bitcoin_close",17415,4306.51662152176,569.4227235231,4597.12,1,84450.3235829669,290.603378478239,0.0632142250970693,Inf,0,2,1,-106.511982610184,4600.62910552814,4031.20638200504
"bitcoin_close",17416,4768.90707128961,616.55684969404,4599.88,1,28570.1508287444,169.027071289614,0.0367459740883707,Inf,0,2,1,-104.655333792528,5087.13919304505,4470.58234335101
"bitcoin_close",17417,4567.26356733475,671.255634078002,4228.75,1,114591.435269697,338.513567334749,0.0800505036558672,Inf,0,0,1,-104.473318841506,4915.20667595973,4243.95104188173
"bitcoin_close",17418,4228.75,645.021778862644,4226.06,1,7.23609999999785,2.6899999999996,0.000636526693894455,Inf,0,0,1,-100.130422596564,4563.54140527317,3918.51962641053
"bitcoin_close",17419,4226.06,614.588433534699,4122.94,1,10633.7344000005,103.120000000003,0.0250112783596178,Inf,0,0,1,-103.760312025794,4544.51180136915,3929.92336783445
"bitcoin_close",17420,4331.04904461823,554.254394244751,4161.27,1,28824.9239914792,169.779044618231,0.0407998146282819,Inf,1,0,0,-107.901776909339,4617.03333784402,4062.77894359926
"bitcoin_close",17421,4291.79762781751,529.312525842857,4130.81,1,25917.0163103087,160.987627817509,0.0389724116620006,Inf,1,0,0,-110.967967342938,4564.60624119368,4035.29371535082
"bitcoin_close",17422,4224.07345161508,516.477362804563,3882.59,1,116610.947726948,341.483451615079,0.0879524883170972,Inf,1,0,0,-113.919640937005,4490.19848050384,3973.72111769928
"bitcoin_close",17423,3956.01868254992,523.950285199709,3154.95,1,641711.034162263,801.068682549919,0.253908519168266,Inf,1,0,0,-109.930947453935,4226.65858419065,3702.70829899094
"bitcoin_close",17424,3174.74230355745,630.12154918041,3637.52,1,214163.196324672,462.777696442549,0.127223409477487,Inf,0,0,1,-86.8961040099448,3505.39805859054,2875.27650941013
"bitcoin_close",17425,3756.12017028275,799.882366097802,3625.04,1,17182.0110413548,131.08017028275,0.0361596479715397,Inf,1,0,0,-81.5056118365963,4177.29365316649,3377.41128706869
"bitcoin_close",17426,3721.50460975269,785.967964371589,3582.88,1,19216.7824290852,138.624609752689,0.0386908324455993,Inf,1,0,0,-81.6060330534159,4135.18025852742,3349.21229415583
"bitcoin_close",17427,3674.38022246426,779.766438639455,4065.2,1,152740.098513088,390.819777535744,0.0961378966682436,Inf,1,0,0,-81.1240806938714,4084.89051889893,3305.12408025947
"bitcoin_close",17428,4121.10182077839,918.669761957642,3924.97,1,38467.6911218473,196.131820778392,0.0499702725825655,Inf,1,0,0,-78.524035367993,4605.95624663385,3687.28648467621
"bitcoin_close",17429,3981.80225835838,895.258810280953,3905.95,1,5753.56509806655,75.8522583583808,0.0194196695703685,Inf,1,0,0,-78.0570285690431,4454.51364467302,3559.25483439207
"bitcoin_close",17430,3918.67562648249,881.507098720287,3631.04,1,82734.2536219718,287.635626482485,0.0792157691687465,Inf,1,0,0,-78.1823617488744,4384.13818148284,3502.63108276255
"bitcoin_close",17431,3712.25073844015,853.18046478555,3630.7,1,6650.52294013344,81.5507384401481,0.0224614367587925,Inf,1,0,0,-76.1000435385193,4163.2712157552,3310.09075096965
"bitcoin_close",17432,3696.94299483401,845.597321523222,3792.4,1,9112.03983525989,95.4570051659903,0.0251706057288235,Inf,1,0,0,-76.2002806792956,4143.83967297769,3298.24235145447
"bitcoin_close",17433,3846.78981400205,883.549955843293,3682.84,1,26879.5415113061,163.949814002048,0.0445172242079612,Inf,1,0,0,-76.1188412323557,4313.84897052917,3430.29901468588
"bitcoin_close",17434,3631.545648962,839.325591284061,3926.07,1,86744.5933543543,294.524351037999,0.0750176005618847,Inf,1,0,0,-75.6132488452015,4075.37622294195,3236.05063165789
"bitcoin_close",17435,3967.41787301477,941.329352680875,3892.35,1,5635.18555896145,75.0678730147688,0.0192860028041591,Inf,1,0,0,-75.1603694515598,4465.90306931171,3524.57371663084
"bitcoin_close",17436,4022.76648809654,953.76069950534,4200.67,1,31649.6595475835,177.903511903457,0.0423512229962023,Inf,1,0,0,-75.1248235900438,4527.81420328976,3574.05350378442
"bitcoin_close",17437,4207.84259044466,1003.08492711745,4174.73,1,1096.4436459556,33.1125904446571,0.00793167233441615,Inf,1,0,0,-74.1618533171953,4739.16964261926,3736.08471550181
"bitcoin_close",17438,4289.19396449472,1007.85432730163,4163.07,1,15907.2544198661,126.123964494723,0.0302959029021186,Inf,1,0,0,-74.3247888346718,4822.6222734407,3814.76794613907
"bitcoin_close",17439,4187.24021267606,984.845688209395,4338.71,1,22943.0964719608,151.469787323944,0.0349112495013365,Inf,1,0,0,-74.3247892074033,4708.51829559149,3723.67260738209
"bitcoin_close",17440,4335.66309022247,1025.34139046143,4403.74,1,4634.46564485785,68.0769097775292,0.0154588848972758,Inf,1,0,0,-73.8523948810997,4878.53895637486,3853.19756591343
"bitcoin_close",17441,4428.213092489,1014.22473715711,4409.32,1,356.948943798014,18.8930924890028,0.00428480865280878,Inf,1,0,0,-75.856780570303,4964.26775591433,3950.04301875723
"bitcoin_close",17442,4422.04401085513,1010.85940566099,4317.48,1,10933.6323661115,104.564010855129,0.0242187597522464,Inf,1,0,0,-75.9655553558604,4956.26472768179,3945.4053220208
"bitcoin_close",17443,4310.54199614679,950.171482754877,4229.36,1,6590.51649837786,81.1819961467927,0.0191948654516978,Inf,1,0,0,-78.2254174998171,4811.72946229864,3861.55797954377
"bitcoin_close",17444,4384.48811056684,958.577840639661,4328.41,1,3144.75448474716,56.0781105668439,0.0129558222457771,Inf,1,0,0,-78.2592315388268,4889.89589225049,3931.31805161083
"bitcoin_close",17445,4362.56137686917,954.444585551524,4370.81,1,68.0397835544238,8.24862313082758,0.00188720697784337,Inf,1,0,0,-78.0051232732147,4865.80781474897,3911.36322919744
"bitcoin_close",17446,4382.2049421335,952.592741926475,4426.89,1,1996.75439653228,44.685057866498,0.0100940068234128,Inf,1,0,0,-78.1061675694893,4884.30934597273,3931.71660404626
"bitcoin_close",17447,4402.05844817151,916.729579263782,4610.48,1,43439.5432665941,208.421551828485,0.0452060418499778,Inf,1,0,0,-80.538787929847,4884.22254395393,3967.49296469014
"bitcoin_close",17448,4506.76346742483,943.362200724032,4772.02,1,70361.0280738048,265.256532575175,0.0555857964918786,Inf,1,0,0,-79.3090022950334,5003.0605825676,4059.69838184357
"bitcoin_close",17449,4664.64534377234,976.477758355104,4781.99,1,13769.7683451867,117.344656227656,0.02453887528574,Inf,1,0,0,-78.3208865359241,5178.36610413825,4201.88834578315
"bitcoin_close",17450,4958.35742471206,803.118637602324,4826.48,1,17391.6551486843,131.877424712057,0.0273237275845041,Inf,1,3,0,-78.9643300754561,5376.15058218283,4573.03194458051
"bitcoin_close",17451,4732.67272252781,752.341322826536,5446.91,1,510134.888530888,714.237277472192,0.131127056895045,Inf,1,3,0,-78.2108732309878,5123.76957718815,4371.42825436162
"bitcoin_close",17452,5121.12836340762,1117.03364782176,5647.21,1,276761.888359717,526.08163659238,0.0931577959014062,Inf,1,0,1,-77.6542438790832,5710.01143781562,4592.97778999386
"bitcoin_close",17453,5647.20999999999,1126.56570553403,5831.79,1,34069.7764000023,184.580000000006,0.0316506595745056,Inf,0,0,1,-87.1284704716273,6238.51574281843,5111.95003728439
"bitcoin_close",17454,5831.79,1020.46651493447,5678.19,1,23592.9600000015,153.600000000005,0.0270508736058506,Inf,0,0,1,-95.3140864535685,6364.3012944075,5343.83477947303
"bitcoin_close",17455,5707.35439189085,1004.75930541996,5725.59,1,332.537403110439,18.2356081091484,0.00318493082968714,Inf,0,0,1,-94.9714185812629,6231.80191591356,5227.0426104936
"bitcoin_close",17456,5725.03607843872,1006.77272833362,5605.51,1,14286.4834269389,119.526078438719,0.0213229623065019,Inf,0,0,1,-95.0043756007239,6250.51050855886,5243.73778022524
"bitcoin_close",17457,5606.25736873517,848.25536609698,5590.69,1,242.342969336664,15.5673687351673,0.00278451653287292,Inf,0,0,1,-103.743928932504,6046.40533325623,5198.14996715925
"bitcoin_close",17458,5563.63213735682,828.544509114022,5708.52,1,20992.49274131,144.887862643183,0.0253809853768023,Inf,0,0,1,-104.561546014854,5993.30658504157,5164.76207592755
"bitcoin_close",17459,5739.16850764437,861.152915897473,6011.45,1,74137.2110794104,272.281492355633,0.0452938130327346,Inf,0,0,1,-104.284434784505,6185.87412577414,5324.72120987667
"bitcoin_close",17460,6011.45,878.295428473732,6031.6,1,406.022500000059,20.1500000000015,0.00334073877578113,Inf,0,0,1,-106.119591009467,6466.61665380175,5588.32122532802
"bitcoin_close",17461,6031.6,881.355838633431,6008.42,1,537.312399999929,23.1799999999985,0.00385791938646075,Inf,0,0,1,-106.111601591791,6488.35479466094,5606.99895602751
"bitcoin_close",17462,5969.16441508578,851.527708454862,5930.32,1,1508.88858335676,38.8444150857849,0.00655013811831148,Inf,0,0,1,-107.488717783154,6410.09327980997,5558.56557135511
"bitcoin_close",17463,5942.08172358095,838.525284665298,5526.64,1,172591.825691912,415.441723580952,0.0751707590110723,Inf,0,0,1,-108.008557506618,6376.11721273896,5537.59192807366
"bitcoin_close",17464,5450.18991924918,758.755471429708,5750.8,1,90366.4206490151,300.610080750821,0.0522727413143947,Inf,0,0,1,-107.345629420063,5842.75559398546,5084.00012255575
"bitcoin_close",17465,5738.71265762549,826.237596382654,5904.83,1,27594.9714375703,166.11734237451,0.0281324512940272,Inf,0,0,1,-106.244600503851,6166.68205135975,5340.4444549771
"bitcoin_close",17466,5806.02554936555,793.308714504844,5780.9,1,631.293230920959,25.1255493655553,0.00434630409893881,Inf,0,0,1,-110.164796928093,6216.21339200866,5422.90467750381
"bitcoin_close",17467,5780.9,789.518605922578,5753.09,1,773.396099999972,27.8099999999995,0.00483392403039054,Inf,0,0,1,-109.828858273559,6189.12205629961,5399.60345037703
"bitcoin_close",17468,5753.09,785.862329488202,6153.85,1,160608.577599997,400.759999999996,0.0651234592978372,Inf,0,0,1,-109.816337070104,6159.42398519634,5373.56165570814
"bitcoin_close",17469,6155.83006968959,874.083312638319,6130.53,1,640.093526297911,25.3000696895861,0.00412689762379208,Inf,0,0,1,-107.609117594024,6608.36641331037,5734.28310067206
"bitcoin_close",17470,6106.06377176493,864.677509346513,6468.4,1,131287.542291619,362.336228235074,0.0560163608056202,Inf,0,0,1,-107.765087261153,6553.68922525183,5689.01171590532
"bitcoin_close",17471,6474.74883672695,955.286762271515,6767.31,1,85592.0342556832,292.561163273055,0.0432315297028,Inf,0,0,1,-105.668633140349,6969.98623239059,6014.69947011908
"bitcoin_close",17472,6768.32486654066,1017.50470938165,7078.5,1,96208.6134165194,310.17513345934,0.043819330855314,Inf,0,0,1,-104.566465882562,7296.17089618627,6278.66618680461
"bitcoin_close",17473,7045.53229786846,1078.86507917352,7207.76,1,26317.8273388792,162.227702131539,0.0225073673556748,Inf,0,0,1,-103.505772882228,7605.58515788427,6526.72007871074
"bitcoin_close",17474,7207.75999999999,1100.2819964345,7379.95,1,29649.3961000036,172.190000000011,0.0233321363965895,Inf,0,0,1,-103.642110611707,7778.86559772436,6678.58360128987
"bitcoin_close",17475,7379.95000000001,1132.36249989892,7407.41,1,754.051599999652,27.4599999999937,0.0037070987025146,Inf,0,0,1,-103.340546639698,7967.81777238789,6835.45527248897
"bitcoin_close",17476,7390.08500985302,1132.01056098883,7022.76,1,134927.662863518,367.325009853015,0.0523049356453894,Inf,0,0,1,-103.437222325381,7977.73371793745,6845.72315694862
"bitcoin_close",17477,7041.43314085041,1089.6473751219,7144.38,1,10598.0558087653,102.946859149589,0.0144094881780629,Inf,0,0,1,-102.671175687877,7607.30296382039,6517.65558869848
"bitcoin_close",17478,7123.12212719738,1091.55469724763,7459.69,1,113277.933002881,336.567872802621,0.0451182117222861,Inf,0,0,1,-103.241806138322,7689.77775128616,6598.22305403853
"bitcoin_close",17479,7491.71996695695,1174.93518867088,7143.58,1,121201.436592784,348.139966956946,0.0487346634260338,Inf,0,0,1,-102.062763995764,8102.18556893007,6927.25038025919
"bitcoin_close",17480,7143.203574133,1144.92518898345,6618.14,1,275691.756881325,525.063574133004,0.07933703036397,Inf,0,0,1,-100.972646543923,7738.56828193443,6593.64309295098
"bitcoin_close",17481,6618.14,960.718309842362,6357.6,1,67881.0916000019,260.540000000004,0.0409808732855171,Inf,0,0,1,-106.770235889687,7115.9090173905,6155.19070754814
"bitcoin_close",17482,6357.6,926.189757018027,5950.07,1,166080.700899998,407.529999999997,0.068491631190893,Inf,0,0,1,-106.545479262175,6837.53874652615,5911.34898950812
"bitcoin_close",17483,5725.80457612592,701.216323064159,6559.49,1,695031.385980098,833.685423874076,0.127096073608478,Inf,2,1,0,-106.403842878514,6087.13708823658,5385.92076517242
"bitcoin_close",17484,6561.09489927508,1092.0445459756,6635.75,1,5573.3840642474,74.6551007249163,0.0112504390196913,Inf,0,0,1,-98.8561614290757,7129.79828678811,6037.75374081251
"bitcoin_close",17485,6640.83923788127,1105.85403998579,7315.54,1,455221.118403589,674.700762118726,0.0922284290864004,Inf,0,0,1,-98.8203278121262,7216.74530028999,6110.8912603042
"bitcoin_close",17486,7242.08735870261,1302.08413998998,7871.69,1,396399.485928651,629.602641297391,0.0799831600707587,Inf,0,0,1,-94.1803472368139,7922.33391450127,6620.24977451129
"bitcoin_close",17487,7866.72575430916,1478.92974741812,7708.99,1,24880.5681874801,157.735754309161,0.0204612736959266,Inf,0,0,1,-91.7484239165751,8640.86869790135,7161.93895048323
"bitcoin_close",17488,7708.99,1448.34122764189,7790.15,1,6586.94560000027,81.1600000000017,0.0104182846286659,Inf,0,0,1,-91.7479060207506,8467.09963958515,7018.75841194326
"bitcoin_close",17489,7790.14999999999,1436.69644768673,8036.49,1,60683.3956000032,246.340000000007,0.0306526854385443,Inf,0,0,1,-92.8853578554718,8541.54841258958,7104.85196490285
"bitcoin_close",17490,8039.39431643799,1493.74924326676,8200.64,1,26000.1704673809,161.245683562013,0.0196625731116124,Inf,0,0,1,-92.4550931824151,8820.88742045996,7327.1381771932
"bitcoin_close",17491,8229.64054298406,1533.56337310582,8071.26,1,25084.3963959261,158.380542984061,0.0196227779781671,Inf,0,0,1,-92.2799710739604,9032.06677670921,7498.50340360338
"bitcoin_close",17492,8071.54076352537,1506.1705537385,8253.55,1,33127.3621620783,182.009236474632,0.0220522364891024,Inf,0,0,1,-92.2437861062714,8859.68183346986,7353.51127973136
"bitcoin_close",17493,8253.55,1486.09368455743,8038.77,1,46130.4484000018,214.780000000004,0.0267180178062072,Inf,0,0,1,-94.2933288993937,9029.97668464618,7543.88300008875
"bitcoin_close",17494,8049.65826766881,1437.21073033966,8253.69,1,41628.9477980683,204.031732331195,0.0247200624606927,Inf,0,0,1,-94.7170173418133,8800.27548322709,7363.06475288743
"bitcoin_close",17495,8253.69,1472.29140509815,8790.92,1,288616.0729,537.23,0.0611119200265728,Inf,0,0,1,-94.718223901799,9022.59905193091,7550.30764683276
"bitcoin_close",17496,8790.92,1590.9869926519,9330.55,1,291200.536899999,539.629999999999,0.0578347471478101,Inf,0,0,1,-93.0664396760985,9622.33236134987,8031.34536869798
"bitcoin_close",17497,9300.15474878641,1730.74796879719,9818.35,1,268526.31838032,518.195251213594,0.0527782418852041,Inf,0,0,1,-91.5039660480789,10205.7032336407,8474.95526484355
