"currency","train_start","forecast_actual","volatility","actual_val","num_forecast_vals","mspe","mae","mape","pm","optimal_p","optimal_q","optimal_d","optimal_aic","up","lb"
"bitcoin_close",17495,8177.08423254308,1334.22715418118,8790.92,1,376794.349409426,613.83576745692,0.0698261123360149,Inf,0,0,1,-94.718223901799,8871.36534497554,7537.13819079436
"bitcoin_close",17496,8634.22221162307,1469.03429475041,9330.55,1,484872.388865904,696.327788376928,0.0746288041301882,Inf,0,0,1,-93.0664396760985,9399.92588784864,7930.89159309823
"bitcoin_close",17497,9679.9537922162,1726.45317093957,9818.35,1,19153.5103289359,138.396207783797,0.0140956685984709,Inf,0,0,1,-91.5039660480789,10581.5940181872,8855.14084724764
"bitcoin_close",17498,9894.36556561453,1587.88334718599,10058.8,1,27038.6832116688,164.434434385468,0.0163473211899499,Inf,1,0,1,-93.2489562526661,10720.1097825405,9132.22643535449
"bitcoin_close",17499,10242.0023367845,1629.09805648065,9888.61,1,124886.143698036,353.392336784538,0.0357373115922802,Inf,1,0,1,-93.4614293957637,11088.8909529627,9459.79289648202
"bitcoin_close",17500,10482.5384895344,1661.4547340388,10233.6,1,61970.3715716591,248.938489534381,0.0243256028703859,Inf,1,0,1,-93.9048190563994,11346.1313603467,9684.67662630795
"bitcoin_close",17501,9870.42801375671,1625.11624336958,10975.6,1,1221405.11917694,1105.17198624329,0.100693537140866,Inf,0,0,1,-93.6610814457536,10716.3755612315,9091.2593178619
"bitcoin_close",17502,11284.0390952274,1881.55581432177,11074.6,1,43864.7346096722,209.439095227401,0.0189116622927601,Inf,1,0,1,-92.6304435724818,12263.9665646558,10382.4107503341
"bitcoin_close",17503,11122.7702249613,1860.67086136615,11323.2,1,40172.0947220557,200.42977503868,0.0177008067541578,Inf,1,0,1,-92.629649505652,12091.9455963747,10231.2747350085
"bitcoin_close",17504,11071.7854705833,1855.45198869851,11657.2,1,342710.171252192,585.414529416714,0.050219137478701,Inf,1,0,1,-92.6892346853786,12038.3114436949,10182.8594549964
"bitcoin_close",17505,11718.9743977128,1978.82615979504,11916.7,1,39095.4137998427,197.725602287217,0.0165923118218313,Inf,1,0,1,-92.6260609382805,12750.0805429678,10771.2543831728
"bitcoin_close",17506,12008.4900972355,1924.18863463946,14291.5,1,5212134.21612066,2283.00990276448,0.159745996065107,Inf,1,0,1,-94.2761227990556,13009.0632261707,11084.8745915313
"bitcoin_close",17507,14704.484466521,2510.42878645904,17899.7,1,10209402.3053858,3195.21553347905,0.178506652819827,Inf,0,2,1,-81.810425764287,16013.1758581178,13502.7470716587
"bitcoin_close",17508,20729.4303265558,3656.29267693672,16569.4,1,17305852.317864,4160.03032655581,0.251067046878934,Inf,0,3,1,-79.4609009865191,22638.0334284645,18981.7407515278
"bitcoin_close",17509,15924.7485567215,3749.01655954184,15178.2,1,557334.747543012,746.548556721538,0.0491855791017076,Inf,0,1,1,-69.6370179227024,17909.2018498313,14160.1852902894
"bitcoin_close",17510,15512.3099888412,2967.14133969257,15455.4,1,3238.74682990159,56.9099888411656,0.00368220743825237,Inf,1,1,1,-71.2147328824125,17066.6622476536,14099.520907961
"bitcoin_close",17511,15892.7101567621,3034.00816965596,16936.8,1,1090123.60075247,1044.08984323787,0.0616462285223812,Inf,1,1,1,-71.5046189169264,17481.9512353899,14447.9430657339
"bitcoin_close",17512,19215.7543689794,3630.99218282767,17415.4,1,3241275.8539033,1800.35436897942,0.103377147178901,Inf,0,1,1,-74.0611306082064,21116.8235594118,17485.8313765841
"bitcoin_close",17513,16732.8657770102,3200.66695047657,16408.2,1,105407.866761608,324.665777010156,0.0197868003199715,Inf,0,1,1,-76.8493523640417,18409.5530985107,15208.8861480341
"bitcoin_close",17514,15791.0718116257,3010.89816720931,16564,1,597417.984383508,772.928188374255,0.0466631362215802,Inf,0,1,1,-76.4409541954653,17368.1199149384,14357.2217477291
"bitcoin_close",17515,17404.4649620744,3254.77758951615,17706.9,1,91466.9521650829,302.435037925639,0.0170800669753395,Inf,0,1,1,-76.4266703339834,19107.7719400263,15852.9943505102
"bitcoin_close",17516,17985.9264912266,3356.51027093402,19497.4,1,2284552.16772381,1511.47350877341,0.0775217982281438,Inf,0,1,1,-78.4612102727011,19742.3103847051,16385.8001137711
"bitcoin_close",17517,20352.7869846827,3919.797372826,19140.8,1,1468912.45104015,1211.98698468265,0.063319557420936,Inf,0,1,1,-77.4846633505471,22406.8334421379,18487.0360693119
"bitcoin_close",17518,18580.670587801,3649.92392095023,19114.2,1,284653.633681388,533.529412198979,0.0279127252094767,Inf,0,1,1,-76.3089956478602,20495.039776316,16845.1158553658
"bitcoin_close",17519,19586.6958299647,3860.4036576222,17776.7,1,3276084.90448946,1809.99582996466,0.101818438178327,Inf,0,1,1,-75.7154203741747,21611.7752576684,17751.3716000462
"bitcoin_close",17520,17256.0197323374,3834.61149782856,16624.6,1,398690.878384987,631.419732337363,0.0379810481056605,Inf,0,1,1,-73.658430422115,19279.5140859213,15444.9025880927
"bitcoin_close",17521,16174.4231514996,3540.21422162182,15802.9,1,138029.452100204,371.523151499612,0.0235098084212146,Inf,0,1,1,-74.1212668256344,18041.1010407314,14500.8868191096
"bitcoin_close",17522,15651.1980692565,3421.8869562597,13831.8,1,3310209.33441427,1819.3980692565,0.131537332036069,Inf,0,1,1,-73.9318467830924,17455.3814988549,14033.4945425952
"bitcoin_close",17523,13233.6743560623,3118.0692982822,14699.2,1,2147765.41303888,1465.52564393766,0.0997010479439463,Inf,0,1,1,-71.6804948514692,14884.226054878,11766.1567565958
"bitcoin_close",17524,14663.2896541508,3597.78043855819,13925.8,1,543890.989979414,737.489654150764,0.0529585125558865,Inf,0,1,1,-68.0197378496068,16572.1115843891,12974.3311458309
"bitcoin_close",17525,14220.0579959139,3425.76625433221,14026.6,1,37425.9961830229,193.457995913901,0.0137922230557584,Inf,0,1,1,-65.235674572063,16035.7326346658,12609.9663803336
"bitcoin_close",17526,12761.1816620602,2948.54923773073,16099.8,1,11146372.4064277,3338.61833793976,0.207370174656813,Inf,0,1,1,-65.1684205699319,14320.3340560598,11371.7848183291
"bitcoin_close",17527,14013.3515873926,3528.38111385744,15838.5,1,3331166.72804321,1825.14841260737,0.115234928345953,Inf,1,1,1,-63.7445819133742,15888.1556883299,12359.7745744724
"bitcoin_close",17528,15368.6819593311,3806.12384026389,14606.5,1,580921.339129727,762.181959331056,0.0521810125171024,Inf,1,1,1,-63.7382394437749,17389.1211295927,13582.9972893288
"bitcoin_close",17529,12856.2407476039,3171.06466326968,14656.2,1,3239853.31028639,1799.95925239612,0.122812137688904,Inf,1,1,1,-62.4674652012936,14539.1742494512,11368.1095861816
"bitcoin_close",17530,15631.8612169471,3996.51805182556,12952.2,1,7180584.23761041,2679.6612169471,0.206888499015387,Inf,1,1,1,-62.1900630207958,17757.323853514,13760.8058016884
"bitcoin_close",17531,12662.0585030527,3773.45637329776,14156.4,1,2233056.50949863,1494.34149694728,0.105559428735221,Inf,0,1,1,-59.594196392088,14688.5823017771,10915.1259284793
"bitcoin_close",17532,14158.6126582219,4338.16470783753,13657.2,1,251414.653825122,501.412658221871,0.0367141623628467,Inf,0,0,1,-58.1756577141558,16492.8818032144,12154.7170953769
"bitcoin_close",17533,13154.3756632693,4039.48994848351,14982.1,1,3340576.25107776,1827.72433673072,0.121993868465083,Inf,0,0,1,-58.067045667417,15328.2749025015,11288.784954018
"bitcoin_close",17534,15901.5270115193,4783.01518256543,15201,1,490738.093868164,700.527011519302,0.0460842715294587,Inf,0,0,1,-57.0332276755879,18471.8642371174,13688.849054552
"bitcoin_close",17535,14872.0359017193,4033.35043298356,15599.2,1,528767.62582836,727.164098280684,0.0466154737602367,Inf,1,0,0,-57.3379511643026,17024.8206978909,12991.4702649073
"bitcoin_close",17536,15211.4229016675,3789.26305553613,17429.5,1,4919866.01414721,2218.07709833252,0.127259938514158,Inf,1,0,0,-64.0333457080152,17223.5915485714,13434.3284930353
"bitcoin_close",17537,16969.1137729988,4169.30691966064,17527,1,311237.042277622,557.886227001189,0.0318301036686934,Inf,1,0,0,-69.3561469806112,19181.3374157488,15012.0304960882
"bitcoin_close",17538,17431.7925728396,4036.52792343782,16477.6,1,910483.466062245,954.192572839595,0.0579084680317276,Inf,1,0,0,-70.7930675308651,19566.5055181165,15529.9775946787
"bitcoin_close",17539,16682.6984975679,3759.18165213312,15170.1,1,2287954.21484468,1512.5984975679,0.0997091975377818,Inf,1,0,0,-71.7557412500637,18667.8394194782,14908.6577673451
"bitcoin_close",17540,16016.0980471719,3696.76046156252,14595.4,1,2018382.94123816,1420.69804717194,0.0973387537972195,Inf,1,0,0,-70.6363163212735,17970.7840879661,14274.0236264036
"bitcoin_close",17541,14547.8720420845,3362.44769393011,14973.3,1,180988.947376139,425.427957915485,0.0284124380006735,Inf,1,0,0,-71.4224906692981,16325.9189471188,12963.4712531887
"bitcoin_close",17542,15128.8449569639,3499.78501046404,13405.8,1,2968883.92371889,1723.04495696395,0.128529812242757,Inf,1,0,0,-71.4210656524085,16979.6027293867,13479.8177189226
"bitcoin_close",17543,13305.7514332817,3205.29246559338,13980.6,1,455420.588001711,674.848566718276,0.0482703579759292,Inf,1,0,0,-69.2107264707473,15004.5675932501,11799.2751276567
"bitcoin_close",17544,14200.0592153725,3420.5614283479,14360.2,1,25645.0709011206,160.140784627529,0.0111517099084643,Inf,1,0,0,-69.193159456844,16012.9637436394,12592.4023152915
"bitcoin_close",17545,14421.5606980815,3450.52321753219,13772,1,421929.10049216,649.560698081526,0.0471653135406278,Inf,1,0,0,-69.5203963413116,16249.6528382508,12799.1296207186
"bitcoin_close",17546,13900.1902558836,3584.51376711975,13819.8,1,6462.59324103416,80.3902558836216,0.00581703468093761,Inf,0,0,1,-70.5535455245997,15807.515492891,12223.0017257712
"bitcoin_close",17547,12384.6832668577,3183.83660795963,11490.5,1,799563.714728258,894.183266857672,0.0778193522351222,Inf,0,0,1,-70.6224907515054,14078.494436248,10894.6578282884
"bitcoin_close",17548,11459.8309673808,2975.29247225683,11188.6,1,73566.2376663184,271.230967380789,0.0242417252722225,Inf,0,0,1,-64.2283855764667,13043.6324391665,10068.3399669097
"bitcoin_close",17549,11166.4136163869,2889.13072487366,11474.9,1,95163.8488746847,308.486383613093,0.0268835792567337,Inf,0,0,1,-65.0056838837935,12704.0308088327,9814.90008395906
"bitcoin_close",17550,11922.1608510816,2995.02388911661,11607.4,1,99074.3933735919,314.760851081566,0.0271172571877911,Inf,0,0,1,-65.6797638150073,13513.354045017,10518.3301559004
"bitcoin_close",17551,11594.9076363995,2838.92644494654,12899.2,1,1701178.56974657,1304.2923636005,0.101114205811252,Inf,0,0,1,-66.1146660381972,13100.9339747625,10262.007529816
"bitcoin_close",17552,12214.1155480439,2488.00872799798,11600.1,1,377015.093239598,614.015548043857,0.0529319185217246,Inf,1,0,0,-68.4246726573468,13521.3072224698,11033.2984944718
"bitcoin_close",17553,11709.1640891992,3028.40936551655,10931.4,1,604916.978447869,777.764089199205,0.0711495406991973,Inf,0,0,1,-65.9434502497304,13320.8697279384,10292.4603624219
"bitcoin_close",17554,10692.6936735833,2767.74892788024,10868.4,1,30872.7131428593,175.706326416721,0.0161667151021973,Inf,0,0,1,-65.83573175774,12165.7484443312,9397.99951645092
"bitcoin_close",17555,11312.5505634177,2926.12030422276,11359.4,1,2194.86970808004,46.8494365823117,0.0041242879537926,Inf,0,0,1,-65.839045146705,12869.8276722539,9943.70736803113
"bitcoin_close",17556,11284.2549419276,2684.3991051767,11259.4,1,617.76813822566,24.854941927626,0.00220748369607848,Inf,0,0,1,-69.0458992366309,12705.9977395233,10021.5986343466
"bitcoin_close",17557,11505.7177750491,2737.12439462551,11171.4,1,111768.374713777,334.317775049094,0.0299262200842414,Inf,0,0,1,-69.0836234641446,12955.386784187,10218.2623895615
"bitcoin_close",17558,11168.8708187259,2472.62557517391,11440.7,1,73891.103792147,271.829181274099,0.0237598382331587,Inf,0,0,1,-70.4068563892312,12473.4006965667,10000.7751213928
"bitcoin_close",17559,11429.7126168631,2525.86243592595,11786.3,1,127154.561812387,356.58738313685,0.0302543956234654,Inf,0,0,1,-70.2912296305483,12762.206228388,10236.3437924621
"bitcoin_close",17560,9634.90614476819,2030.49575551343,11296.4,1,2760561.83097308,1661.49385523181,0.147081712335949,Inf,0,0,1,-73.4440548550332,10703.4956384089,8672.99988289542
"bitcoin_close",17561,11282.4086309421,2437.36746796747,10106.3,1,1383231.5117765,1176.1086309421,0.116373809499233,Inf,0,0,1,-74.8916298790463,12566.7203288769,10129.3528609094
"bitcoin_close",17562,10566.2960234616,2368.16576346387,10221.1,1,119160.294613678,345.196023461565,0.0337728838834925,Inf,0,0,1,-72.3085937025646,11816.5174066293,9448.35164316547
"bitcoin_close",17563,10794.3800561532,1738.60379700029,9170.54,1,2636856.52796763,1623.8400561532,0.177071367242627,Inf,0,5,1,-75.0929205750772,11698.629051533,9960.02525453268
"bitcoin_close",17564,8085.51726988775,1892.61820700183,8830.75,1,555371.822030557,745.23273011225,0.0843906497310251,Inf,0,0,1,-71.6251141270062,9087.01487394992,7194.39666694809
"bitcoin_close",17565,8751.69143978168,2081.26120474342,9174.91,1,179113.949713266,423.218560218318,0.0461278159914722,Inf,0,0,1,-71.4610573092891,9853.97361780805,7772.71241306463
"bitcoin_close",17566,9589.213044641,2099.12418281563,8277.01,1,1721876.83036512,1312.203044641,0.158535877646759,Inf,0,0,1,-73.9057671991607,10696.0426620218,8596.91847920619
"bitcoin_close",17567,6755.50614530971,1614.30353509635,6955.27,1,39905.5976407251,199.763854690294,0.028721222136638,Inf,0,0,1,-71.5196853774072,7610.70651893905,5996.4029838427
"bitcoin_close",17568,7047.55829361117,1642.85400349018,7754,1,499059.884525563,706.44170638883,0.091106745729795,Inf,0,0,1,-66.2905232830646,7916.69445414204,6273.84045065186
"bitcoin_close",17569,7827.28112832183,1838.45154723762,7621.3,1,42428.2252247352,205.981128321832,0.0270270332255432,Inf,0,0,1,-65.4031793296753,8800.29840903261,6961.84686179499
"bitcoin_close",17570,7301.53958067368,1717.70532957175,8265.59,1,929393.211003253,964.05041932632,0.116634193000901,Inf,0,0,1,-65.6132798783589,8210.73053019919,6493.02520062744
"bitcoin_close",17571,8394.55883658746,2038.76348037223,8736.98,1,117252.2531528,342.421163412544,0.0391921651889491,Inf,0,0,1,-64.5836563121389,9475.6076828365,7436.84420246427
"bitcoin_close",17572,8819.52989994465,2053.83668708763,8621.9,1,39057.5773521316,197.629899944648,0.0229218501658159,Inf,0,0,1,-66.1877145831994,9906.03254149872,7852.19585441109
"bitcoin_close",17573,8628.07642402601,1964.09927636498,8129.97,1,248110.00965598,498.10642402601,0.0612679289131461,Inf,0,0,1,-66.4750828136911,9665.83477317333,7701.73549680835
"bitcoin_close",17574,8280.56275017675,1914.84889211033,8926.57,1,417325.366824193,646.007249823246,0.0723690342229149,Inf,0,0,1,-65.9817730886825,9293.15363008693,7378.3047379766
"bitcoin_close",17575,9126.26277624125,2141.62329900532,8598.31,1,278734.133940846,527.952776241253,0.0614019238944924,Inf,0,0,1,-64.7575347271081,10259.6804509231,8118.05715191775
"bitcoin_close",17576,9670.18802711813,2295.48739710789,9494.63,1,30820.6208856113,175.558027118133,0.0184902441820412,Inf,0,0,1,-64.5197803496937,10885.8057273864,8590.31833027854
"bitcoin_close",17577,9592.39547524579,2069.74047260323,10166.4,1,329481.194438308,574.004524754211,0.0564609423939852,Inf,0,0,1,-68.9677445330052,10682.927416869,8613.18694426582
"bitcoin_close",17578,10082.8537865849,2206.38288917364,10233.9,1,22814.9585870252,151.046213415051,0.0147593989989204,Inf,0,0,1,-68.1919222360532,11246.2172182433,9039.83432906968
"bitcoin_close",17579,10345.9595462155,2218.61569579745,11112.7,1,587890.923469705,766.740453784529,0.0689967743018824,Inf,0,0,1,-68.3069701755124,11514.5681922311,9295.95249643369
"bitcoin_close",17580,10822.7014218742,2367.53535232402,10551.8,1,73387.5803734542,270.901421874183,0.0256734795839746,Inf,0,0,1,-67.0446262734914,12071.0158123148,9703.48045999083
"bitcoin_close",17581,10772.995566405,2219.57300016749,11225.3,1,204579.300649738,452.304433595049,0.0402933047308356,Inf,0,0,1,-68.6575479339604,11939.7938661731,9720.22086600557
